0x0	[0x0, nil]
0xc64	[0xc64, nil]
0xc65	[0xc65, nil]
0xc68	[0xc68, nil]
0xc6c	[0xc6c, nil]
0xc71	[0xc71, nil]
0xc73	[0xc73, nil]
0xc74	[0xc74, nil]
0xc76	[0xc76, nil]
0xcdd	[0xcdd, nil]
0xcdf	[0xcdf, nil]
0xce0	[0xce0, nil]
0xce2	[0xce2, nil]
0xce4	[0xce4, nil]
0xce6	[0xce6, nil]
0xce7	[0xce7, nil]
0xce8	[0xce8, nil]
0xcf2	[0xcf2, nil]
0xcf4	[0xcf4, nil]
0xcf5	[0xcf5, nil]
0xcf7	[0xcf7, nil]
0xcf9	[0xcf9, nil]
0xcfb	[0xcfb, nil]
0xcfc	[0xcfc, nil]
0xcfd	[0xcfd, nil]
0xd01	[0xd01, nil]
0xd03	[0xd03, nil]
0xd05	[0xd05, nil]
0xd08	[0xd08, nil]
0xd0a	[0xd0a, nil]
0xd0d	[0xd0d, nil]
0xd0f	[0xd0f, nil]
0xd10	[0xd10, nil]
0xd12	[0xd12, nil]
0xd14	[0xd14, nil]
0xd16	[0xd16, nil]
0xd17	[0xd17, nil]
0xd18	[0xd18, nil]
0xd19	[0xd19, nil]
0xd1b	[0xd1b, nil]
0xd1d	[0xd1d, nil]
0xd1f	[0xd1f, nil]
0xd20	[0xd20, nil]
0xd21	[0xd21, nil]
0xd22	[0xd22, nil]
0xd28	[0xd28, nil]
0xd2a	[0xd2a, nil]
0xd2c	[0xd2c, nil]
0xd31	[0xd31, nil]
0xd32	[0xd32, nil]
0xd34	[0xd34, nil]
0xd37	[0xd37, nil]
0xd39	[0xd39, nil]
0xd3c	[0xd3c, nil]
0xd3e	[0xd3e, nil]
0xd40	[0xd40, nil]
0xd42	[0xd42, nil]
0xd43	[0xd43, nil]
0xd44	[0xd44, nil]
0xd47	[0xd47, nil]
0xd49	[0xd49, nil]
0xd4d	[0xd4d, nil]
0xd4f	[0xd4f, nil]
0xd51	[0xd51, nil]
0xd54	[0xd54, nil]
0xd58	[0xd58, nil]
0xd59	[0xd59, nil]
0xd5b	[0xd5b, nil]
0xd5c	[0xd5c, nil]
0xd60	[0xd60, nil]
0xd66	[0xd66, nil]
0xd67	[0xd67, nil]
0xd68	[0xd68, nil]
0xd6a	[0xd6a, nil]
0xd6b	[0xd6b, nil]
0xd6f	[0xd6f, nil]
0xd70	[0xd70, nil]
0xd74	[0xd74, nil]
0xd75	[0xd75, nil]
0xd7d	[0xd7d, nil]
0xd7f	[0xd7f, nil]
0xd80	[0xd80, nil]
0xd81	[0xd81, nil]
0xd84	[0xd84, nil]
0xd85	[0xd85, nil]
0xd86	[0xd86, nil]
0xd8a	[0xd8a, nil]
0xd90	[0xd90, nil]
0xd97	[0xd97, nil]
0xd99	[0xd99, nil]
0xd9d	[0xd9d, nil]
0xda0	[0xda0, nil]
0xda2	[0xda2, nil]
0xda4	[0xda4, nil]
0xda7	[0xda7, nil]
0xda9	[0xda9, nil]
0xdaa	[0xdaa, nil]
0xdb1	[0xdb1, nil]
0xdb4	[0xdb4, nil]
0xdb6	[0xdb6, nil]
0xdb8	[0xdb8, nil]
0xdb9	[0xdb9, nil]
0xdba	[0xdba, nil]
0xdc1	[0xdc1, nil]
0xdc5	[0xdc5, nil]
0xdc7	[0xdc7, nil]
0xe27	[0xe27, nil]
0xe29	[0xe29, nil]
0xe2a	[0xe2a, nil]
0xe2c	[0xe2c, nil]
0xe2e	[0xe2e, nil]
0xe30	[0xe30, nil]
0xe31	[0xe31, nil]
0xe32	[0xe32, nil]
0xe36	[0xe36, nil]
0xe39	[0xe39, nil]
0xe3a	[0xe3a, nil]
0xe3f	[0xe3f, nil]
0xe43	[0xe43, nil]
0xe46	[0xe46, nil]
0xe47	[0xe47, nil]
0xe4b	[0xe4b, nil]
0xe4d	[0xe4d, nil]
0xe50	[0xe50, nil]
0xe52	[0xe52, nil]
0xe55	[0xe55, nil]
0xe57	[0xe57, nil]
0xe59	[0xe59, nil]
0xe5c	[0xe5c, nil]
0xe5e	[0xe5e, nil]
0xe61	[0xe61, nil]
0xe62	[0xe62, nil]
0xe64	[0xe64, nil]
0xe6d	[0xe6d, nil]
0xe70	[0xe70, nil]
0xe73	[0xe73, nil]
0xe77	[0xe77, nil]
0xe78	[0xe78, nil]
0xe7a	[0xe7a, nil]
0xe7e	[0xe7e, nil]
0xe81	[0xe81, nil]
0xe82	[0xe82, nil]
0xe84	[0xe84, nil]
0xe86	[0xe86, nil]
0xe88	[0xe88, nil]
0xe89	[0xe89, nil]
0xe8a	[0xe8a, nil]
0xe8b	[0xe8b, nil]
0xe8c	[0xe8c, nil]
0xe8e	[0xe8e, nil]
0xe90	[0xe90, nil]
0xe92	[0xe92, nil]
0xe93	[0xe93, nil]
0xe97	[0xe97, nil]
0xe9b	[0xe9b, nil]
0xea0	[0xea0, nil]
0xea2	[0xea2, nil]
0xf9c	[0xf9c, nil]
0xf9e	[0xf9e, nil]
0xf9f	[0xf9f, nil]
0xfa1	[0xfa1, nil]
0xfa3	[0xfa3, nil]
0xfa5	[0xfa5, nil]
0xfa6	[0xfa6, nil]
0xfa7	[0xfa7, nil]
0xfab	[0xfab, nil]
0xfad	[0xfad, nil]
0xfae	[0xfae, nil]
0xfb2	[0xfb2, nil]
0xfb3	[0xfb3, nil]
0xfb5	[0xfb5, nil]
0xfb7	[0xfb7, nil]
0xfb9	[0xfb9, nil]
0xfba	[0xfba, nil]
0xfbb	[0xfbb, nil]
0xfca	[0xfca, nil]
0xfe2	[0xfe2, nil]
0xffa	[0xffa, nil]
0xffc	[0xffc, nil]
0x1000	[0x1000, nil]
0x1003	[0x1003, nil]
0x1005	[0x1005, nil]
0x1007	[0x1007, nil]
0x100a	[0x100a, nil]
0x100c	[0x100c, nil]
0x100d	[0x100d, nil]
0x1013	[0x1013, nil]
0x1018	[0x1018, nil]
0x101c	[0x101c, nil]
0x101d	[0x101d, nil]
0x101e	[0x101e, nil]
0x101f	[0x101f, nil]
0x1021	[0x1021, nil]
0x1023	[0x1023, nil]
0x1025	[0x1025, nil]
0x1026	[0x1026, nil]
0x1027	[0x1027, nil]
0x102f	[0x102f, nil]
0x1031	[0x1031, nil]
0x10d3	[0x10d3, nil]
0x10d6	[0x10d6, nil]
0x10d7	[0x10d7, nil]
0x10dd	[0x10dd, nil]
0x10e2	[0x10e2, nil]
0x10e5	[0x10e5, nil]
0x10e6	[0x10e6, nil]
0x10eb	[0x10eb, nil]
0x10ef	[0x10ef, nil]
0x10f1	[0x10f1, nil]
0x10f2	[0x10f2, nil]
0x10f6	[0x10f6, nil]
0x10f8	[0x10f8, nil]
0x10fb	[0x10fb, nil]
0x10fd	[0x10fd, nil]
0x1100	[0x1100, nil]
0x1102	[0x1102, nil]
0x1105	[0x1105, nil]
0x1108	[0x1108, nil]
0x110c	[0x110c, nil]
0x110e	[0x110e, nil]
0x1110	[0x1110, nil]
0x1113	[0x1113, nil]
0x1117	[0x1117, nil]
0x1119	[0x1119, nil]
0x111d	[0x111d, nil]
0x111f	[0x111f, nil]
0x1122	[0x1122, nil]
0x1126	[0x1126, nil]
0x112a	[0x112a, nil]
0x112f	[0x112f, nil]
0x1132	[0x1132, nil]
0x1133	[0x1133, nil]
0x1135	[0x1135, nil]
0x1137	[0x1137, nil]
0x1139	[0x1139, nil]
0x113a	[0x113a, nil]
0x113c	[0x113c, nil]
0x1140	[0x1140, nil]
0x1141	[0x1141, nil]
0x1165	[0x1165, nil]
0x1166	[0x1166, nil]
0x1168	[0x1168, nil]
0x116e	[0x116e, nil]
0x1170	[0x1170, nil]
0x1174	[0x1174, nil]
0x1176	[0x1176, nil]
0x1177	[0x1177, nil]
0x1179	[0x1179, nil]
0x117b	[0x117b, nil]
0x117d	[0x117d, nil]
0x117e	[0x117e, nil]
0x117f	[0x117f, nil]
0x12f7	[0x12f7, nil]
0x12f9	[0x12f9, nil]
0x12fa	[0x12fa, nil]
0x12fc	[0x12fc, nil]
0x1391	[0x1391, nil]
0x1395	[0x1395, nil]
0x1396	[0x1396, nil]
0x1397	[0x1397, nil]
0x139b	[0x139b, nil]
0x139d	[0x139d, nil]
0x139e	[0x139e, nil]
0x13a2	[0x13a2, nil]
0x13a4	[0x13a4, nil]
0x13a7	[0x13a7, nil]
0x13a9	[0x13a9, nil]
0x13ac	[0x13ac, nil]
0x13ae	[0x13ae, nil]
0x13b1	[0x13b1, nil]
0x13b4	[0x13b4, nil]
0x13b8	[0x13b8, nil]
0x13ba	[0x13ba, nil]
0x13bc	[0x13bc, nil]
0x13bf	[0x13bf, nil]
0x13c3	[0x13c3, nil]
0x13c5	[0x13c5, nil]
0x13c9	[0x13c9, nil]
0x13cb	[0x13cb, nil]
0x13ce	[0x13ce, nil]
0x13d2	[0x13d2, nil]
0x13f5	[0x13f5, nil]
0x13f7	[0x13f7, nil]
0x13f9	[0x13f9, nil]
0x13fb	[0x13fb, nil]
0x13fc	[0x13fc, nil]
0x13fe	[0x13fe, nil]
0x13ff	[0x13ff, nil]
0x1404	[0x1404, nil]
0x1406	[0x1406, nil]
0x1409	[0x1409, nil]
0x140c	[0x140c, nil]
0x140d	[0x140d, nil]
0x140e	[0x140e, nil]
0x140f	[0x140f, nil]
0x1413	[0x1413, nil]
0x1415	[0x1415, nil]
0x1416	[0x1416, nil]
0x141a	[0x141a, nil]
0x141c	[0x141c, nil]
0x141f	[0x141f, nil]
0x1421	[0x1421, nil]
0x1424	[0x1424, nil]
0x1426	[0x1426, nil]
0x1429	[0x1429, nil]
0x142c	[0x142c, nil]
0x1430	[0x1430, nil]
0x1432	[0x1432, nil]
0x1434	[0x1434, nil]
0x1437	[0x1437, nil]
0x143b	[0x143b, nil]
0x143d	[0x143d, nil]
0x1441	[0x1441, nil]
0x1443	[0x1443, nil]
0x1446	[0x1446, nil]
0x144a	[0x144a, nil]
0x144c	[0x144c, nil]
0x144e	[0x144e, nil]
0x1450	[0x1450, nil]
0x1451	[0x1451, nil]
0x1453	[0x1453, nil]
0x1454	[0x1454, nil]
0x1459	[0x1459, nil]
0x145b	[0x145b, nil]
0x145e	[0x145e, nil]
0x1461	[0x1461, nil]
0x1462	[0x1462, nil]
0x1468	[0x1468, nil]
0x146e	[0x146e, nil]
0x1470	[0x1470, nil]
0x1472	[0x1472, nil]
0x1474	[0x1474, nil]
0x1475	[0x1475, nil]
0x1477	[0x1477, nil]
0x1478	[0x1478, nil]
0x147d	[0x147d, nil]
0x147f	[0x147f, nil]
0x1482	[0x1482, nil]
0x1485	[0x1485, nil]
0x1486	[0x1486, nil]
0x148c	[0x148c, nil]
0x1492	[0x1492, nil]
0x1495	[0x1495, nil]
0x1498	[0x1498, nil]
0x15f5	[0x15f5, nil]
0x15f7	[0x15f7, nil]
0x15f8	[0x15f8, nil]
0x15fa	[0x15fa, nil]
0x15fb	[0x15fb, nil]
0x15fc	[0x15fc, nil]
0x1600	[0x1600, nil]
0x1601	[0x1601, nil]
0x1602	[0x1602, nil]
0x1603	[0x1603, nil]
0x1607	[0x1607, nil]
0x1609	[0x1609, nil]
0x160a	[0x160a, nil]
0x160e	[0x160e, nil]
0x1610	[0x1610, nil]
0x1613	[0x1613, nil]
0x1615	[0x1615, nil]
0x1618	[0x1618, nil]
0x161a	[0x161a, nil]
0x161d	[0x161d, nil]
0x1620	[0x1620, nil]
0x1624	[0x1624, nil]
0x1626	[0x1626, nil]
0x1628	[0x1628, nil]
0x162b	[0x162b, nil]
0x162f	[0x162f, nil]
0x1631	[0x1631, nil]
0x1635	[0x1635, nil]
0x1637	[0x1637, nil]
0x163a	[0x163a, nil]
0x163e	[0x163e, nil]
0x1640	[0x1640, nil]
0x1641	[0x1641, nil]
0x1643	[0x1643, nil]
0x1644	[0x1644, nil]
0x1649	[0x1649, nil]
0x164b	[0x164b, nil]
0x164c	[0x164c, nil]
0x164f	[0x164f, nil]
0x1650	[0x1650, nil]
0x1655	[0x1655, nil]
0x1657	[0x1657, nil]
0x1658	[0x1658, nil]
0x165a	[0x165a, nil]
0x165b	[0x165b, nil]
0x165f	[0x165f, nil]
0x1661	[0x1661, nil]
0x1662	[0x1662, nil]
0x1665	[0x1665, nil]
0x1666	[0x1666, nil]
0x166b	[0x166b, nil]
0x166d	[0x166d, nil]
0x1670	[0x1670, nil]
0x1671	[0x1671, nil]
0x1674	[0x1674, nil]
0x1677	[0x1677, nil]
0x1678	[0x1678, nil]
0x167a	[0x167a, nil]
0x167c	[0x167c, nil]
0x167e	[0x167e, nil]
0x167f	[0x167f, nil]
0x1682	[0x1682, nil]
0x1684	[0x1684, nil]
0x168a	[0x168a, nil]
0x168e	[0x168e, nil]
0x1690	[0x1690, nil]
0x1698	[0x1698, nil]
0x1699	[0x1699, nil]
0x169b	[0x169b, nil]
0x169f	[0x169f, nil]
0x16a0	[0x16a0, nil]
0x16a2	[0x16a2, nil]
0x16a3	[0x16a3, nil]
0x16a7	[0x16a7, nil]
0x16ad	[0x16ad, nil]
0x16ae	[0x16ae, nil]
0x16af	[0x16af, nil]
0x16b1	[0x16b1, nil]
0x16b2	[0x16b2, nil]
0x16b6	[0x16b6, nil]
0x16b7	[0x16b7, nil]
0x16bb	[0x16bb, nil]
0x16bc	[0x16bc, nil]
0x16c4	[0x16c4, nil]
0x16c6	[0x16c6, nil]
0x16c7	[0x16c7, nil]
0x16c8	[0x16c8, nil]
0x16cb	[0x16cb, nil]
0x16cc	[0x16cc, nil]
0x16cd	[0x16cd, nil]
0x16d1	[0x16d1, nil]
0x16d7	[0x16d7, nil]
0x16d8	[0x16d8, nil]
0x16dc	[0x16dc, nil]
0x16de	[0x16de, nil]
0x16df	[0x16df, nil]
0x16e3	[0x16e3, nil]
0x16e5	[0x16e5, nil]
0x16e8	[0x16e8, nil]
0x16ea	[0x16ea, nil]
0x16ed	[0x16ed, nil]
0x16ef	[0x16ef, nil]
0x16f2	[0x16f2, nil]
0x16f5	[0x16f5, nil]
0x16f9	[0x16f9, nil]
0x16fb	[0x16fb, nil]
0x16fd	[0x16fd, nil]
0x1700	[0x1700, nil]
0x1704	[0x1704, nil]
0x1706	[0x1706, nil]
0x170a	[0x170a, nil]
0x170c	[0x170c, nil]
0x170f	[0x170f, nil]
0x1718	[0x1718, nil]
0x171a	[0x171a, nil]
0x171b	[0x171b, nil]
0x171d	[0x171d, nil]
0x171f	[0x171f, nil]
0x1721	[0x1721, nil]
0x1722	[0x1722, nil]
0x1723	[0x1723, nil]
0x1724	[0x1724, nil]
0x1728	[0x1728, nil]
0x172a	[0x172a, nil]
0x172b	[0x172b, nil]
0x172d	[0x172d, nil]
0x172e	[0x172e, nil]
0x1730	[0x1730, nil]
0x1731	[0x1731, nil]
0x1733	[0x1733, nil]
0x1734	[0x1734, nil]
0x1737	[0x1737, nil]
0x1738	[0x1738, nil]
0x173d	[0x173d, nil]
0x173f	[0x173f, nil]
0x1742	[0x1742, nil]
0x1743	[0x1743, nil]
0x1746	[0x1746, nil]
0x1748	[0x1748, nil]
0x174b	[0x174b, nil]
0x1750	[0x1750, nil]
0x1753	[0x1753, nil]
0x1758	[0x1758, nil]
0x175b	[0x175b, nil]
0x175d	[0x175d, nil]
0x175e	[0x175e, nil]
0x1760	[0x1760, nil]
0x1762	[0x1762, nil]
0x1764	[0x1764, nil]
0x1765	[0x1765, nil]
0x1768	[0x1768, nil]
0x176a	[0x176a, nil]
0x1770	[0x1770, nil]
0x1774	[0x1774, nil]
0x1776	[0x1776, nil]
0x177e	[0x177e, nil]
0x177f	[0x177f, nil]
0x1781	[0x1781, nil]
0x1785	[0x1785, nil]
0x1786	[0x1786, nil]
0x1788	[0x1788, nil]
0x1789	[0x1789, nil]
0x178d	[0x178d, nil]
0x1793	[0x1793, nil]
0x1794	[0x1794, nil]
0x1795	[0x1795, nil]
0x1797	[0x1797, nil]
0x1798	[0x1798, nil]
0x179c	[0x179c, nil]
0x179d	[0x179d, nil]
0x17a1	[0x17a1, nil]
0x17a2	[0x17a2, nil]
0x17aa	[0x17aa, nil]
0x17ac	[0x17ac, nil]
0x17ad	[0x17ad, nil]
0x17ae	[0x17ae, nil]
0x17b1	[0x17b1, nil]
0x17b2	[0x17b2, nil]
0x17b3	[0x17b3, nil]
0x17b7	[0x17b7, nil]
0x17bd	[0x17bd, nil]
0x17be	[0x17be, nil]
0x17c2	[0x17c2, nil]
0x17c4	[0x17c4, nil]
0x17c5	[0x17c5, nil]
0x17c9	[0x17c9, nil]
0x17cb	[0x17cb, nil]
0x17ce	[0x17ce, nil]
0x17d0	[0x17d0, nil]
0x17d3	[0x17d3, nil]
0x17d5	[0x17d5, nil]
0x17d8	[0x17d8, nil]
0x17db	[0x17db, nil]
0x17df	[0x17df, nil]
0x17e1	[0x17e1, nil]
0x17e3	[0x17e3, nil]
0x17e6	[0x17e6, nil]
0x17ea	[0x17ea, nil]
0x17ec	[0x17ec, nil]
0x17f0	[0x17f0, nil]
0x17f2	[0x17f2, nil]
0x17f5	[0x17f5, nil]
0x17f9	[0x17f9, nil]
0x17fb	[0x17fb, nil]
0x17fc	[0x17fc, nil]
0x17fe	[0x17fe, nil]
0x17ff	[0x17ff, nil]
0x1801	[0x1801, nil]
0x1802	[0x1802, nil]
0x1804	[0x1804, nil]
0x1805	[0x1805, nil]
0x1807	[0x1807, nil]
0x1808	[0x1808, nil]
0x180b	[0x180b, nil]
0x180c	[0x180c, nil]
0x1811	[0x1811, nil]
0x1813	[0x1813, nil]
0x1816	[0x1816, nil]
0x1817	[0x1817, nil]
0x181a	[0x181a, nil]
0x181c	[0x181c, nil]
0x181e	[0x181e, nil]
0x1820	[0x1820, nil]
0x1822	[0x1822, nil]
0x1823	[0x1823, nil]
0x1826	[0x1826, nil]
0x1827	[0x1827, nil]
0x182a	[0x182a, nil]
0x182c	[0x182c, nil]
0x182f	[0x182f, nil]
0x1834	[0x1834, nil]
0x1837	[0x1837, nil]
0x183c	[0x183c, nil]
0x183f	[0x183f, nil]
0x1841	[0x1841, nil]
0x1845	[0x1845, nil]
0x1847	[0x1847, nil]
0x184d	[0x184d, nil]
0x1851	[0x1851, nil]
0x1853	[0x1853, nil]
0x185a	[0x185a, nil]
0x185b	[0x185b, nil]
0x185d	[0x185d, nil]
0x1861	[0x1861, nil]
0x1862	[0x1862, nil]
0x1864	[0x1864, nil]
0x1865	[0x1865, nil]
0x1869	[0x1869, nil]
0x186f	[0x186f, nil]
0x1870	[0x1870, nil]
0x1871	[0x1871, nil]
0x1873	[0x1873, nil]
0x1874	[0x1874, nil]
0x1878	[0x1878, nil]
0x1879	[0x1879, nil]
0x187d	[0x187d, nil]
0x187e	[0x187e, nil]
0x1886	[0x1886, nil]
0x1888	[0x1888, nil]
0x1889	[0x1889, nil]
0x188a	[0x188a, nil]
0x188d	[0x188d, nil]
0x188e	[0x188e, nil]
0x188f	[0x188f, nil]
0x1893	[0x1893, nil]
0x1899	[0x1899, nil]
0x189a	[0x189a, nil]
0x189e	[0x189e, nil]
0x18a0	[0x18a0, nil]
0x18a1	[0x18a1, nil]
0x18a5	[0x18a5, nil]
0x18a7	[0x18a7, nil]
0x18aa	[0x18aa, nil]
0x18ac	[0x18ac, nil]
0x18af	[0x18af, nil]
0x18b1	[0x18b1, nil]
0x18b4	[0x18b4, nil]
0x18b7	[0x18b7, nil]
0x18bb	[0x18bb, nil]
0x18bd	[0x18bd, nil]
0x18bf	[0x18bf, nil]
0x18c2	[0x18c2, nil]
0x18c6	[0x18c6, nil]
0x18c8	[0x18c8, nil]
0x18cc	[0x18cc, nil]
0x18ce	[0x18ce, nil]
0x18d1	[0x18d1, nil]
0x18d5	[0x18d5, nil]
0x18d8	[0x18d8, nil]
0x18db	[0x18db, nil]
0x18dd	[0x18dd, nil]
0x18e0	[0x18e0, nil]
0x18e7	[0x18e7, nil]
0x18eb	[0x18eb, nil]
0x18f0	[0x18f0, nil]
0x18f4	[0x18f4, nil]
0x18f6	[0x18f6, nil]
0x18f7	[0x18f7, nil]
0x18fb	[0x18fb, nil]
0x18fd	[0x18fd, nil]
0x1900	[0x1900, nil]
0x1902	[0x1902, nil]
0x1905	[0x1905, nil]
0x1907	[0x1907, nil]
0x190a	[0x190a, nil]
0x190d	[0x190d, nil]
0x1911	[0x1911, nil]
0x1913	[0x1913, nil]
0x1915	[0x1915, nil]
0x1918	[0x1918, nil]
0x191c	[0x191c, nil]
0x191e	[0x191e, nil]
0x1922	[0x1922, nil]
0x1924	[0x1924, nil]
0x1927	[0x1927, nil]
0x192b	[0x192b, nil]
0x192f	[0x192f, nil]
0x1931	[0x1931, nil]
0x1933	[0x1933, nil]
0x1935	[0x1935, nil]
0x1936	[0x1936, nil]
0x1938	[0x1938, nil]
0x1939	[0x1939, nil]
0x193e	[0x193e, nil]
0x1940	[0x1940, nil]
0x1943	[0x1943, nil]
0x1946	[0x1946, nil]
0x1947	[0x1947, nil]
0x1949	[0x1949, nil]
0x194a	[0x194a, nil]
0x194b	[0x194b, nil]
0x194f	[0x194f, nil]
0x1951	[0x1951, nil]
0x1953	[0x1953, nil]
0x1955	[0x1955, nil]
0x1956	[0x1956, nil]
0x1958	[0x1958, nil]
0x1959	[0x1959, nil]
0x195e	[0x195e, nil]
0x1960	[0x1960, nil]
0x1963	[0x1963, nil]
0x1966	[0x1966, nil]
0x1968	[0x1968, nil]
0x1969	[0x1969, nil]
0x1972	[0x1972, nil]
0x1973	[0x1973, nil]
0x197a	[0x197a, nil]
0x197d	[0x197d, nil]
0x197f	[0x197f, nil]
0x1981	[0x1981, nil]
0x1982	[0x1982, nil]
0x1983	[0x1983, nil]
0x1984	[0x1984, nil]
0x198a	[0x198a, nil]
0x198f	[0x198f, nil]
0x1992	[0x1992, nil]
0x1994	[0x1994, nil]
0x1996	[0x1996, nil]
0x1998	[0x1998, nil]
0x1999	[0x1999, nil]
0x199b	[0x199b, nil]
0x199c	[0x199c, nil]
0x19a1	[0x19a1, nil]
0x19a3	[0x19a3, nil]
0x19a6	[0x19a6, nil]
0x19a9	[0x19a9, nil]
0x19ab	[0x19ab, nil]
0x19af	[0x19af, nil]
0x19b6	[0x19b6, nil]
0x19b7	[0x19b7, nil]
0x19bd	[0x19bd, nil]
0x19c2	[0x19c2, nil]
0x19c6	[0x19c6, nil]
0x19c7	[0x19c7, nil]
0x19c8	[0x19c8, nil]
0x19c9	[0x19c9, nil]
0x19cb	[0x19cb, nil]
0x19cd	[0x19cd, nil]
0x19cf	[0x19cf, nil]
0x19d0	[0x19d0, nil]
0x19d1	[0x19d1, nil]
0x19d3	[0x19d3, nil]
0x19d8	[0x19d8, nil]
0x19d9	[0x19d9, nil]
0x19dd	[0x19dd, nil]
0x19df	[0x19df, nil]
0x19e1	[0x19e1, nil]
0x19e3	[0x19e3, nil]
0x19e4	[0x19e4, nil]
0x19e6	[0x19e6, nil]
0x19e7	[0x19e7, nil]
0x19ec	[0x19ec, nil]
0x19ee	[0x19ee, nil]
0x19f1	[0x19f1, nil]
0x19f4	[0x19f4, nil]
0x19f6	[0x19f6, nil]
0x19f7	[0x19f7, nil]
0x19ff	[0x19ff, nil]
0x1a00	[0x1a00, nil]
0x1a06	[0x1a06, nil]
0x1a0b	[0x1a0b, nil]
0x1a0f	[0x1a0f, nil]
0x1a10	[0x1a10, nil]
0x1a11	[0x1a11, nil]
0x1a12	[0x1a12, nil]
0x1a14	[0x1a14, nil]
0x1a16	[0x1a16, nil]
0x1a18	[0x1a18, nil]
0x1a19	[0x1a19, nil]
0x1a1a	[0x1a1a, nil]
0x1a1b	[0x1a1b, nil]
0x1a20	[0x1a20, nil]
0x1a22	[0x1a22, nil]
0x1a24	[0x1a24, nil]
0x1a26	[0x1a26, nil]
0x1a27	[0x1a27, nil]
0x1a29	[0x1a29, nil]
0x1a2a	[0x1a2a, nil]
0x1a2f	[0x1a2f, nil]
0x1a31	[0x1a31, nil]
0x1a34	[0x1a34, nil]
0x1a37	[0x1a37, nil]
0x1a39	[0x1a39, nil]
0x1a3d	[0x1a3d, nil]
0x1a3e	[0x1a3e, nil]
0x1a44	[0x1a44, nil]
0x1a49	[0x1a49, nil]
0x1a4d	[0x1a4d, nil]
0x1a4e	[0x1a4e, nil]
0x1a4f	[0x1a4f, nil]
0x1a50	[0x1a50, nil]
0x1a52	[0x1a52, nil]
0x1a54	[0x1a54, nil]
0x1a56	[0x1a56, nil]
0x1a57	[0x1a57, nil]
0x1a58	[0x1a58, nil]
0x1a59	[0x1a59, nil]
0x1a5a	[0x1a5a, nil]
0x1a5b	[0x1a5b, nil]
0x1a5f	[0x1a5f, nil]
0x1a65	[0x1a65, nil]
0x1a67	[0x1a67, nil]
0x1a68	[0x1a68, nil]
0x1a6f	[0x1a6f, nil]
0x1a73	[0x1a73, nil]
0x1a75	[0x1a75, nil]
0x1a76	[0x1a76, nil]
0x1a7a	[0x1a7a, nil]
0x1a7c	[0x1a7c, nil]
0x1a7f	[0x1a7f, nil]
0x1a81	[0x1a81, nil]
0x1a84	[0x1a84, nil]
0x1a86	[0x1a86, nil]
0x1a89	[0x1a89, nil]
0x1a8c	[0x1a8c, nil]
0x1a90	[0x1a90, nil]
0x1a92	[0x1a92, nil]
0x1a94	[0x1a94, nil]
0x1a97	[0x1a97, nil]
0x1a9b	[0x1a9b, nil]
0x1a9d	[0x1a9d, nil]
0x1aa1	[0x1aa1, nil]
0x1aa3	[0x1aa3, nil]
0x1aa6	[0x1aa6, nil]
0x1aaa	[0x1aaa, nil]
0x1aac	[0x1aac, nil]
0x1aae	[0x1aae, nil]
0x1ab0	[0x1ab0, nil]
0x1ab1	[0x1ab1, nil]
0x1ab3	[0x1ab3, nil]
0x1ab4	[0x1ab4, nil]
0x1ab9	[0x1ab9, nil]
0x1abb	[0x1abb, nil]
0x1abe	[0x1abe, nil]
0x1ac1	[0x1ac1, nil]
0x1ac2	[0x1ac2, nil]
0x1ac5	[0x1ac5, nil]
0x1ac9	[0x1ac9, nil]
0x1ace	[0x1ace, nil]
0x1ad1	[0x1ad1, nil]
0x1ad2	[0x1ad2, nil]
0x1ad4	[0x1ad4, nil]
0x1ad6	[0x1ad6, nil]
0x1ad8	[0x1ad8, nil]
0x1ad9	[0x1ad9, nil]
0x1adb	[0x1adb, nil]
0x1ade	[0x1ade, nil]
0x1adf	[0x1adf, nil]
0x1ae2	[0x1ae2, nil]
0x1ae6	[0x1ae6, nil]
0x1aeb	[0x1aeb, nil]
0x1aec	[0x1aec, nil]
0x1aed	[0x1aed, nil]
0x1af0	[0x1af0, nil]
0x1af3	[0x1af3, nil]
0x1af7	[0x1af7, nil]
0x1b1c	[0x1b1c, nil]
0x1b1d	[0x1b1d, nil]
0x1b1f	[0x1b1f, nil]
0x1b2b	[0x1b2b, nil]
0x1b2d	[0x1b2d, nil]
0x1b2e	[0x1b2e, nil]
0x1b31	[0x1b31, nil]
0x1b32	[0x1b32, nil]
0x1b37	[0x1b37, nil]
0x1b39	[0x1b39, nil]
0x1b3c	[0x1b3c, nil]
0x1b3e	[0x1b3e, nil]
0x1b40	[0x1b40, nil]
0x1b42	[0x1b42, nil]
0x1b43	[0x1b43, nil]
0x1b46	[0x1b46, nil]
0x1b47	[0x1b47, nil]
0x1b4a	[0x1b4a, nil]
0x1b4c	[0x1b4c, nil]
0x1b4f	[0x1b4f, nil]
0x1b54	[0x1b54, nil]
0x1b58	[0x1b58, nil]
0x1b5a	[0x1b5a, nil]
0x1b60	[0x1b60, nil]
0x1b64	[0x1b64, nil]
0x1b66	[0x1b66, nil]
0x1b6d	[0x1b6d, nil]
0x1b6e	[0x1b6e, nil]
0x1b73	[0x1b73, nil]
0x1b74	[0x1b74, nil]
0x1b76	[0x1b76, nil]
0x1b77	[0x1b77, nil]
0x1b7b	[0x1b7b, nil]
0x1be8	[0x1be8, nil]
