0x0	[0x0, nil]
0x1014	[0x1014, nil]
0x1015	[0x1015, nil]
0x1018	[0x1018, nil]
0x101a	[0x101a, nil]
0x101d	[0x101d, nil]
0x101f	[0x101f, nil]
0x1020	[0x1020, nil]
0x1031	[0x1031, nil]
0x1032	[0x1032, nil]
0x1043	[0x1043, nil]
0x1488	[0x1488, nil]
0x148b	[0x148b, nil]
0x148f	[0x148f, nil]
0x1491	[0x1491, nil]
0x1493	[0x1493, nil]
0x1495	[0x1495, nil]
0x1496	[0x1496, nil]
0x149a	[0x149a, nil]
0x149e	[0x149e, nil]
0x14a0	[0x14a0, nil]
0x14a1	[0x14a1, nil]
0x14c5	[0x14c5, nil]
0x14cc	[0x14cc, nil]
0x14ce	[0x14ce, nil]
0x14d1	[0x14d1, nil]
0x14d5	[0x14d5, nil]
0x14d6	[0x14d6, nil]
0x14dc	[0x14dc, nil]
0x14de	[0x14de, nil]
0x14e0	[0x14e0, nil]
0x14e2	[0x14e2, nil]
0x14e3	[0x14e3, nil]
0x14e7	[0x14e7, nil]
0x14eb	[0x14eb, nil]
0x14ed	[0x14ed, nil]
0x14ee	[0x14ee, nil]
0x14f1	[0x14f1, nil]
0x14f5	[0x14f5, nil]
0x14fd	[0x14fd, nil]
0x14ff	[0x14ff, nil]
0x1502	[0x1502, nil]
0x1517	[0x1517, nil]
0x1518	[0x1518, nil]
0x152d	[0x152d, nil]
0x1530	[0x1530, nil]
0x1532	[0x1532, nil]
0x1536	[0x1536, nil]
0x1538	[0x1538, nil]
0x1539	[0x1539, nil]
0x153b	[0x153b, nil]
0x153c	[0x153c, nil]
0x153e	[0x153e, nil]
0x153f	[0x153f, nil]
0x1554	[0x1554, nil]
0x1555	[0x1555, nil]
0x156a	[0x156a, nil]
0x156d	[0x156d, nil]
0x156f	[0x156f, nil]
0x1573	[0x1573, nil]
0x1575	[0x1575, nil]
0x1576	[0x1576, nil]
0x1578	[0x1578, nil]
0x1579	[0x1579, nil]
0x157b	[0x157b, nil]
0x157e	[0x157e, nil]
0x1580	[0x1580, nil]
0x1582	[0x1582, nil]
0x1593	[0x1593, nil]
0x1594	[0x1594, nil]
0x1595	[0x1595, nil]
0x1598	[0x1598, nil]
0x15a9	[0x15a9, nil]
0x15aa	[0x15aa, nil]
0x15ab	[0x15ab, nil]
0x15af	[0x15af, nil]
0x15b4	[0x15b4, nil]
0x15c5	[0x15c5, nil]
0x15c6	[0x15c6, nil]
0x15cb	[0x15cb, nil]
0x15cf	[0x15cf, nil]
0x15d1	[0x15d1, nil]
0x15d2	[0x15d2, nil]
0x15f5	[0x15f5, nil]
0x15f7	[0x15f7, nil]
0x15fa	[0x15fa, nil]
0x15fc	[0x15fc, nil]
0x15ff	[0x15ff, nil]
0x1602	[0x1602, nil]
0x1606	[0x1606, nil]
0x1608	[0x1608, nil]
0x160a	[0x160a, nil]
0x162e	[0x162e, nil]
0x1630	[0x1630, nil]
0x1634	[0x1634, nil]
0x1636	[0x1636, nil]
0x1639	[0x1639, nil]
0x163d	[0x163d, nil]
0x1649	[0x1649, nil]
0x164b	[0x164b, nil]
0x164f	[0x164f, nil]
0x1652	[0x1652, nil]
0x1654	[0x1654, nil]
0x1656	[0x1656, nil]
0x1657	[0x1657, nil]
0x165d	[0x165d, nil]
0x1661	[0x1661, nil]
0x1663	[0x1663, nil]
0x1665	[0x1665, nil]
0x1667	[0x1667, nil]
0x1668	[0x1668, nil]
0x166c	[0x166c, nil]
0x1670	[0x1670, nil]
0x1672	[0x1672, nil]
0x1673	[0x1673, nil]
0x169a	[0x169a, nil]
0x169d	[0x169d, nil]
0x16a1	[0x16a1, nil]
0x16a3	[0x16a3, nil]
0x16a5	[0x16a5, nil]
0x16a7	[0x16a7, nil]
0x16a8	[0x16a8, nil]
0x16ac	[0x16ac, nil]
0x16b0	[0x16b0, nil]
0x16b2	[0x16b2, nil]
0x16b3	[0x16b3, nil]
0x16b6	[0x16b6, nil]
0x16ba	[0x16ba, nil]
0x16c1	[0x16c1, nil]
0x16c4	[0x16c4, nil]
0x16c7	[0x16c7, nil]
0x16cc	[0x16cc, nil]
0x1c74	[0x1c74, nil]
0x1c76	[0x1c76, nil]
0x1c79	[0x1c79, nil]
0x1c7c	[0x1c7c, nil]
0x1c80	[0x1c80, nil]
0x1c82	[0x1c82, nil]
0x1c85	[0x1c85, nil]
0x1c87	[0x1c87, nil]
0x1c8a	[0x1c8a, nil]
0x1c8c	[0x1c8c, nil]
0x1c90	[0x1c90, nil]
0x1c92	[0x1c92, nil]
0x1c96	[0x1c96, nil]
0x1c99	[0x1c99, nil]
0x1c9b	[0x1c9b, nil]
0x1c9d	[0x1c9d, nil]
0x1c9e	[0x1c9e, nil]
0x1ca2	[0x1ca2, nil]
0x1ca5	[0x1ca5, nil]
0x1ca7	[0x1ca7, nil]
0x1ca9	[0x1ca9, nil]
0x1caa	[0x1caa, nil]
0x1cb2	[0x1cb2, nil]
0x1cb4	[0x1cb4, nil]
0x1cb5	[0x1cb5, nil]
0x1cb8	[0x1cb8, nil]
0x1cba	[0x1cba, nil]
0x1cbd	[0x1cbd, nil]
0x1cbf	[0x1cbf, nil]
0x1cc0	[0x1cc0, nil]
0x1cc5	[0x1cc5, nil]
0x1cc8	[0x1cc8, nil]
0x1cca	[0x1cca, nil]
0x1ccb	[0x1ccb, nil]
0x1cce	[0x1cce, nil]
0x1cd0	[0x1cd0, nil]
0x1cd3	[0x1cd3, nil]
0x1cd5	[0x1cd5, nil]
0x1cd6	[0x1cd6, nil]
0x1ce7	[0x1ce7, nil]
0x1ced	[0x1ced, nil]
0x1cef	[0x1cef, nil]
0x1d02	[0x1d02, nil]
0x1d05	[0x1d05, nil]
0x1d09	[0x1d09, nil]
0x1d0b	[0x1d0b, nil]
0x1d0c	[0x1d0c, nil]
0x1d2f	[0x1d2f, nil]
0x1d31	[0x1d31, nil]
0x1d34	[0x1d34, nil]
0x1d36	[0x1d36, nil]
0x1d39	[0x1d39, nil]
0x1d3f	[0x1d3f, nil]
0x1d42	[0x1d42, nil]
0x1d44	[0x1d44, nil]
0x1d48	[0x1d48, nil]
0x1d4a	[0x1d4a, nil]
0x1d4c	[0x1d4c, nil]
0x1d51	[0x1d51, nil]
0x1d56	[0x1d56, nil]
0x1d57	[0x1d57, nil]
0x1d58	[0x1d58, nil]
0x1d5e	[0x1d5e, nil]
0x1d5f	[0x1d5f, nil]
0x1d62	[0x1d62, nil]
0x1d64	[0x1d64, nil]
0x1d67	[0x1d67, nil]
0x1d6a	[0x1d6a, nil]
0x1d77	[0x1d77, nil]
0x1d79	[0x1d79, nil]
0x1d7b	[0x1d7b, nil]
0x1d7d	[0x1d7d, nil]
0x1d7e	[0x1d7e, nil]
0x1d84	[0x1d84, nil]
0x1d86	[0x1d86, nil]
0x1d87	[0x1d87, nil]
0x1d8a	[0x1d8a, nil]
0x1d8c	[0x1d8c, nil]
0x1d8d	[0x1d8d, nil]
0x1d90	[0x1d90, nil]
0x1d91	[0x1d91, nil]
0x1d92	[0x1d92, nil]
0x1d93	[0x1d93, nil]
0x1d96	[0x1d96, nil]
0x1d98	[0x1d98, nil]
0x1da1	[0x1da1, nil]
0x1da3	[0x1da3, nil]
0x1da6	[0x1da6, nil]
0x1db4	[0x1db4, nil]
0x1db7	[0x1db7, nil]
0x1dc8	[0x1dc8, nil]
0x1dca	[0x1dca, nil]
0x1ddb	[0x1ddb, nil]
0x1ddc	[0x1ddc, nil]
0x1ddd	[0x1ddd, nil]
0x1de0	[0x1de0, nil]
0x1de4	[0x1de4, nil]
0x1de6	[0x1de6, nil]
0x1de7	[0x1de7, nil]
0x1e0a	[0x1e0a, nil]
0x1e0c	[0x1e0c, nil]
0x1e0f	[0x1e0f, nil]
0x1e11	[0x1e11, nil]
0x1e14	[0x1e14, nil]
0x1e1a	[0x1e1a, nil]
0x1e1d	[0x1e1d, nil]
0x1e1f	[0x1e1f, nil]
0x1e23	[0x1e23, nil]
0x1e25	[0x1e25, nil]
0x1e27	[0x1e27, nil]
0x1e2c	[0x1e2c, nil]
0x1e31	[0x1e31, nil]
0x1e32	[0x1e32, nil]
0x1e33	[0x1e33, nil]
0x1e39	[0x1e39, nil]
0x1e3a	[0x1e3a, nil]
0x1e3d	[0x1e3d, nil]
0x1e3f	[0x1e3f, nil]
0x1e42	[0x1e42, nil]
0x1e45	[0x1e45, nil]
0x1e52	[0x1e52, nil]
0x1e54	[0x1e54, nil]
0x1e56	[0x1e56, nil]
0x1e58	[0x1e58, nil]
0x1e59	[0x1e59, nil]
0x1e5f	[0x1e5f, nil]
0x1e61	[0x1e61, nil]
0x1e62	[0x1e62, nil]
0x1e65	[0x1e65, nil]
0x1e67	[0x1e67, nil]
0x1e68	[0x1e68, nil]
0x1e6b	[0x1e6b, nil]
0x1e6c	[0x1e6c, nil]
0x1e6d	[0x1e6d, nil]
0x1e6e	[0x1e6e, nil]
0x1e71	[0x1e71, nil]
0x1e73	[0x1e73, nil]
0x1e7c	[0x1e7c, nil]
0x1e7e	[0x1e7e, nil]
0x1e81	[0x1e81, nil]
0x1e88	[0x1e88, nil]
0x1e92	[0x1e92, nil]
0x1e94	[0x1e94, nil]
0x1ea9	[0x1ea9, nil]
0x1eab	[0x1eab, nil]
0x1ec0	[0x1ec0, nil]
0x1ec1	[0x1ec1, nil]
0x1ec2	[0x1ec2, nil]
0x1ec3	[0x1ec3, nil]
0x1ec7	[0x1ec7, nil]
0x1ec9	[0x1ec9, nil]
0x1eca	[0x1eca, nil]
0x1eed	[0x1eed, nil]
0x1eef	[0x1eef, nil]
0x1ef2	[0x1ef2, nil]
0x1ef4	[0x1ef4, nil]
0x1ef7	[0x1ef7, nil]
0x1efa	[0x1efa, nil]
0x1efe	[0x1efe, nil]
0x1f00	[0x1f00, nil]
0x1f02	[0x1f02, nil]
0x1f05	[0x1f05, nil]
0x1f09	[0x1f09, nil]
0x1f0b	[0x1f0b, nil]
0x1f0f	[0x1f0f, nil]
0x1f11	[0x1f11, nil]
0x1f14	[0x1f14, nil]
0x1f18	[0x1f18, nil]
0x1f1a	[0x1f1a, nil]
0x1f2f	[0x1f2f, nil]
0x1f31	[0x1f31, nil]
0x1f46	[0x1f46, nil]
0x1f47	[0x1f47, nil]
0x1f48	[0x1f48, nil]
0x1f49	[0x1f49, nil]
0x1f4d	[0x1f4d, nil]
0x1f4f	[0x1f4f, nil]
0x1f50	[0x1f50, nil]
0x1f73	[0x1f73, nil]
0x1f75	[0x1f75, nil]
0x1f78	[0x1f78, nil]
0x1f7a	[0x1f7a, nil]
0x1f7d	[0x1f7d, nil]
0x1f80	[0x1f80, nil]
0x1f84	[0x1f84, nil]
0x1f86	[0x1f86, nil]
0x1f88	[0x1f88, nil]
0x1f8b	[0x1f8b, nil]
0x1f8f	[0x1f8f, nil]
0x1f91	[0x1f91, nil]
0x1f95	[0x1f95, nil]
0x1f97	[0x1f97, nil]
0x1f9a	[0x1f9a, nil]
0x1f9e	[0x1f9e, nil]
0x1fa1	[0x1fa1, nil]
0x1fa3	[0x1fa3, nil]
0x1fa6	[0x1fa6, nil]
0x1fbb	[0x1fbb, nil]
0x1fbc	[0x1fbc, nil]
0x1fd1	[0x1fd1, nil]
0x1fd4	[0x1fd4, nil]
0x1fd6	[0x1fd6, nil]
0x1fda	[0x1fda, nil]
0x1fdc	[0x1fdc, nil]
0x1fdd	[0x1fdd, nil]
0x1fdf	[0x1fdf, nil]
0x1fe0	[0x1fe0, nil]
0x1fe3	[0x1fe3, nil]
0x1fe5	[0x1fe5, nil]
0x1fe8	[0x1fe8, nil]
0x1fea	[0x1fea, nil]
0x1feb	[0x1feb, nil]
0x1ffc	[0x1ffc, nil]
0x1ffe	[0x1ffe, nil]
0x2000	[0x2000, nil]
0x2002	[0x2002, nil]
0x2004	[0x2004, nil]
0x2005	[0x2005, nil]
0x2009	[0x2009, nil]
0x200d	[0x200d, nil]
0x200f	[0x200f, nil]
0x2010	[0x2010, nil]
0x2013	[0x2013, nil]
0x2017	[0x2017, nil]
0x201c	[0x201c, nil]
0x201e	[0x201e, nil]
0x2021	[0x2021, nil]
0x2036	[0x2036, nil]
0x2037	[0x2037, nil]
0x204c	[0x204c, nil]
0x204f	[0x204f, nil]
0x2051	[0x2051, nil]
0x2055	[0x2055, nil]
0x2057	[0x2057, nil]
0x2058	[0x2058, nil]
0x205a	[0x205a, nil]
0x205b	[0x205b, nil]
0x205d	[0x205d, nil]
0x2060	[0x2060, nil]
0x2062	[0x2062, nil]
0x2064	[0x2064, nil]
0x2075	[0x2075, nil]
0x2076	[0x2076, nil]
0x2077	[0x2077, nil]
0x207a	[0x207a, nil]
0x208b	[0x208b, nil]
0x208c	[0x208c, nil]
0x208d	[0x208d, nil]
0x2091	[0x2091, nil]
0x2094	[0x2094, nil]
0x2096	[0x2096, nil]
0x2099	[0x2099, nil]
0x20ae	[0x20ae, nil]
0x20af	[0x20af, nil]
0x20c4	[0x20c4, nil]
0x20c7	[0x20c7, nil]
0x20c9	[0x20c9, nil]
0x20cd	[0x20cd, nil]
0x20cf	[0x20cf, nil]
0x20d0	[0x20d0, nil]
0x20d2	[0x20d2, nil]
0x20d3	[0x20d3, nil]
0x20d6	[0x20d6, nil]
0x20d8	[0x20d8, nil]
0x20db	[0x20db, nil]
0x20dd	[0x20dd, nil]
0x20de	[0x20de, nil]
0x20ef	[0x20ef, nil]
0x20f1	[0x20f1, nil]
0x20f3	[0x20f3, nil]
0x20f5	[0x20f5, nil]
0x20f7	[0x20f7, nil]
0x20f8	[0x20f8, nil]
0x20fc	[0x20fc, nil]
0x2100	[0x2100, nil]
0x2102	[0x2102, nil]
0x2103	[0x2103, nil]
0x2106	[0x2106, nil]
0x210a	[0x210a, nil]
0x210f	[0x210f, nil]
0x2111	[0x2111, nil]
0x2114	[0x2114, nil]
0x2129	[0x2129, nil]
0x212a	[0x212a, nil]
0x213f	[0x213f, nil]
0x2142	[0x2142, nil]
0x2144	[0x2144, nil]
0x2148	[0x2148, nil]
0x214a	[0x214a, nil]
0x214b	[0x214b, nil]
0x214d	[0x214d, nil]
0x214e	[0x214e, nil]
0x2150	[0x2150, nil]
0x2153	[0x2153, nil]
0x2155	[0x2155, nil]
0x2157	[0x2157, nil]
0x2168	[0x2168, nil]
0x2169	[0x2169, nil]
0x216a	[0x216a, nil]
0x216d	[0x216d, nil]
0x217e	[0x217e, nil]
0x217f	[0x217f, nil]
0x2180	[0x2180, nil]
0x2185	[0x2185, nil]
0x219a	[0x219a, nil]
0x219c	[0x219c, nil]
0x21b1	[0x21b1, nil]
0x21b2	[0x21b2, nil]
0x21d4	[0x21d4, nil]
0x21d6	[0x21d6, nil]
0x21d9	[0x21d9, nil]
0x21ea	[0x21ea, nil]
0x21ed	[0x21ed, nil]
0x21ef	[0x21ef, nil]
0x21f3	[0x21f3, nil]
0x21f5	[0x21f5, nil]
0x21f8	[0x21f8, nil]
0x21fb	[0x21fb, nil]
0x21fe	[0x21fe, nil]
0x2200	[0x2200, nil]
0x2203	[0x2203, nil]
0x2218	[0x2218, nil]
0x2219	[0x2219, nil]
0x222e	[0x222e, nil]
0x2231	[0x2231, nil]
0x2233	[0x2233, nil]
0x2237	[0x2237, nil]
0x2239	[0x2239, nil]
0x223a	[0x223a, nil]
0x223c	[0x223c, nil]
0x223d	[0x223d, nil]
0x2240	[0x2240, nil]
0x2242	[0x2242, nil]
0x2245	[0x2245, nil]
0x2247	[0x2247, nil]
0x2248	[0x2248, nil]
0x225d	[0x225d, nil]
0x225e	[0x225e, nil]
0x2260	[0x2260, nil]
0x2263	[0x2263, nil]
0x2278	[0x2278, nil]
0x2279	[0x2279, nil]
0x228e	[0x228e, nil]
0x2291	[0x2291, nil]
0x2293	[0x2293, nil]
0x2297	[0x2297, nil]
0x2299	[0x2299, nil]
0x229a	[0x229a, nil]
0x229c	[0x229c, nil]
0x229d	[0x229d, nil]
0x22a0	[0x22a0, nil]
0x22a2	[0x22a2, nil]
0x22a5	[0x22a5, nil]
0x22a7	[0x22a7, nil]
0x22a8	[0x22a8, nil]
0x22bd	[0x22bd, nil]
0x22bf	[0x22bf, nil]
0x22c9	[0x22c9, nil]
0x22cc	[0x22cc, nil]
0x22e1	[0x22e1, nil]
0x22e3	[0x22e3, nil]
0x22f8	[0x22f8, nil]
0x22f9	[0x22f9, nil]
0x22fa	[0x22fa, nil]
0x22fb	[0x22fb, nil]
0x22ff	[0x22ff, nil]
0x2301	[0x2301, nil]
0x2302	[0x2302, nil]
0x2325	[0x2325, nil]
0x2327	[0x2327, nil]
0x232a	[0x232a, nil]
0x232c	[0x232c, nil]
0x232f	[0x232f, nil]
0x2332	[0x2332, nil]
0x2336	[0x2336, nil]
0x2338	[0x2338, nil]
0x233a	[0x233a, nil]
0x233d	[0x233d, nil]
0x2341	[0x2341, nil]
0x2343	[0x2343, nil]
0x2347	[0x2347, nil]
0x2349	[0x2349, nil]
0x234c	[0x234c, nil]
0x2350	[0x2350, nil]
0x2352	[0x2352, nil]
0x2356	[0x2356, nil]
0x2358	[0x2358, nil]
0x235a	[0x235a, nil]
0x235c	[0x235c, nil]
0x235d	[0x235d, nil]
0x2361	[0x2361, nil]
0x2365	[0x2365, nil]
0x2367	[0x2367, nil]
0x2368	[0x2368, nil]
0x238c	[0x238c, nil]
0x2393	[0x2393, nil]
0x2396	[0x2396, nil]
0x2398	[0x2398, nil]
0x239b	[0x239b, nil]
0x23b0	[0x23b0, nil]
0x23b1	[0x23b1, nil]
0x23c6	[0x23c6, nil]
0x23c9	[0x23c9, nil]
0x23cb	[0x23cb, nil]
0x23cf	[0x23cf, nil]
0x23d1	[0x23d1, nil]
0x23d2	[0x23d2, nil]
0x23d4	[0x23d4, nil]
0x23d5	[0x23d5, nil]
0x23d8	[0x23d8, nil]
0x23da	[0x23da, nil]
0x23dd	[0x23dd, nil]
0x23df	[0x23df, nil]
0x23e0	[0x23e0, nil]
0x23f1	[0x23f1, nil]
0x23f3	[0x23f3, nil]
0x23f5	[0x23f5, nil]
0x23f7	[0x23f7, nil]
0x23f9	[0x23f9, nil]
0x23fa	[0x23fa, nil]
0x23fe	[0x23fe, nil]
0x2402	[0x2402, nil]
0x2404	[0x2404, nil]
0x2405	[0x2405, nil]
0x2408	[0x2408, nil]
0x240c	[0x240c, nil]
0x2411	[0x2411, nil]
0x2413	[0x2413, nil]
0x2416	[0x2416, nil]
0x242b	[0x242b, nil]
0x242c	[0x242c, nil]
0x2441	[0x2441, nil]
0x2444	[0x2444, nil]
0x2446	[0x2446, nil]
0x244a	[0x244a, nil]
0x244c	[0x244c, nil]
0x244d	[0x244d, nil]
0x244f	[0x244f, nil]
0x2450	[0x2450, nil]
0x2452	[0x2452, nil]
0x2455	[0x2455, nil]
0x2457	[0x2457, nil]
0x2459	[0x2459, nil]
0x246a	[0x246a, nil]
0x246b	[0x246b, nil]
0x246c	[0x246c, nil]
0x246f	[0x246f, nil]
0x2480	[0x2480, nil]
0x2481	[0x2481, nil]
0x2482	[0x2482, nil]
0x2486	[0x2486, nil]
0x2489	[0x2489, nil]
0x248d	[0x248d, nil]
0x248f	[0x248f, nil]
0x2492	[0x2492, nil]
0x2494	[0x2494, nil]
0x2495	[0x2495, nil]
0x24a6	[0x24a6, nil]
0x24a8	[0x24a8, nil]
0x24aa	[0x24aa, nil]
0x24ac	[0x24ac, nil]
0x24ae	[0x24ae, nil]
0x24af	[0x24af, nil]
0x24b3	[0x24b3, nil]
0x24b7	[0x24b7, nil]
0x24b9	[0x24b9, nil]
0x24ba	[0x24ba, nil]
0x24de	[0x24de, nil]
0x24e3	[0x24e3, nil]
0x24e6	[0x24e6, nil]
0x24e9	[0x24e9, nil]
0x24eb	[0x24eb, nil]
0x24ed	[0x24ed, nil]
0x24fe	[0x24fe, nil]
0x24ff	[0x24ff, nil]
0x2500	[0x2500, nil]
0x2503	[0x2503, nil]
0x2514	[0x2514, nil]
0x2515	[0x2515, nil]
0x2516	[0x2516, nil]
0x251a	[0x251a, nil]
0x251d	[0x251d, nil]
0x251f	[0x251f, nil]
0x2522	[0x2522, nil]
0x2537	[0x2537, nil]
0x2538	[0x2538, nil]
0x254d	[0x254d, nil]
0x2550	[0x2550, nil]
0x2552	[0x2552, nil]
0x2556	[0x2556, nil]
0x2558	[0x2558, nil]
0x2559	[0x2559, nil]
0x255b	[0x255b, nil]
0x255c	[0x255c, nil]
0x255f	[0x255f, nil]
0x2561	[0x2561, nil]
0x2564	[0x2564, nil]
0x2566	[0x2566, nil]
0x2567	[0x2567, nil]
0x257c	[0x257c, nil]
0x257d	[0x257d, nil]
0x2580	[0x2580, nil]
0x2585	[0x2585, nil]
0x2587	[0x2587, nil]
0x259c	[0x259c, nil]
0x259e	[0x259e, nil]
0x25b3	[0x25b3, nil]
0x25b4	[0x25b4, nil]
0x25d6	[0x25d6, nil]
0x25d8	[0x25d8, nil]
0x25db	[0x25db, nil]
0x25ec	[0x25ec, nil]
0x25ef	[0x25ef, nil]
0x25f1	[0x25f1, nil]
0x25f5	[0x25f5, nil]
0x25f7	[0x25f7, nil]
0x25fa	[0x25fa, nil]
0x25fd	[0x25fd, nil]
0x27d9	[0x27d9, nil]
0x27de	[0x27de, nil]
0x27e2	[0x27e2, nil]
0x27f3	[0x27f3, nil]
0x27f5	[0x27f5, nil]
0x2806	[0x2806, nil]
0x2807	[0x2807, nil]
0x2808	[0x2808, nil]
0x280b	[0x280b, nil]
0x280f	[0x280f, nil]
0x2811	[0x2811, nil]
0x2812	[0x2812, nil]
0x2835	[0x2835, nil]
0x2837	[0x2837, nil]
0x283a	[0x283a, nil]
0x283c	[0x283c, nil]
0x283f	[0x283f, nil]
0x2845	[0x2845, nil]
0x2848	[0x2848, nil]
0x284a	[0x284a, nil]
0x284e	[0x284e, nil]
0x2850	[0x2850, nil]
0x2852	[0x2852, nil]
0x2857	[0x2857, nil]
0x285c	[0x285c, nil]
0x285d	[0x285d, nil]
0x285e	[0x285e, nil]
0x2864	[0x2864, nil]
0x2865	[0x2865, nil]
0x2868	[0x2868, nil]
0x286a	[0x286a, nil]
0x286d	[0x286d, nil]
0x2870	[0x2870, nil]
0x287d	[0x287d, nil]
0x287f	[0x287f, nil]
0x2881	[0x2881, nil]
0x2883	[0x2883, nil]
0x2884	[0x2884, nil]
0x288a	[0x288a, nil]
0x288c	[0x288c, nil]
0x288d	[0x288d, nil]
0x2890	[0x2890, nil]
0x2892	[0x2892, nil]
0x2893	[0x2893, nil]
0x2896	[0x2896, nil]
0x2897	[0x2897, nil]
0x2898	[0x2898, nil]
0x2899	[0x2899, nil]
0x289c	[0x289c, nil]
0x289e	[0x289e, nil]
0x28a7	[0x28a7, nil]
0x28a9	[0x28a9, nil]
0x28ac	[0x28ac, nil]
0x28bd	[0x28bd, nil]
0x28d2	[0x28d2, nil]
0x28d4	[0x28d4, nil]
0x28e9	[0x28e9, nil]
0x28ea	[0x28ea, nil]
0x28eb	[0x28eb, nil]
0x28ed	[0x28ed, nil]
0x28ee	[0x28ee, nil]
0x28f3	[0x28f3, nil]
0x28f6	[0x28f6, nil]
0x2907	[0x2907, nil]
0x2908	[0x2908, nil]
0x290a	[0x290a, nil]
0x290b	[0x290b, nil]
0x290f	[0x290f, nil]
0x2911	[0x2911, nil]
0x2926	[0x2926, nil]
0x2928	[0x2928, nil]
0x293d	[0x293d, nil]
0x293e	[0x293e, nil]
0x293f	[0x293f, nil]
0x2943	[0x2943, nil]
0x2945	[0x2945, nil]
0x2947	[0x2947, nil]
0x294a	[0x294a, nil]
0x295f	[0x295f, nil]
0x2960	[0x2960, nil]
0x2975	[0x2975, nil]
0x2978	[0x2978, nil]
0x297a	[0x297a, nil]
0x297e	[0x297e, nil]
0x2980	[0x2980, nil]
0x2981	[0x2981, nil]
0x2983	[0x2983, nil]
0x2984	[0x2984, nil]
0x2987	[0x2987, nil]
0x2989	[0x2989, nil]
0x298c	[0x298c, nil]
0x298e	[0x298e, nil]
0x298f	[0x298f, nil]
0x2994	[0x2994, nil]
0x2997	[0x2997, nil]
0x299b	[0x299b, nil]
0x29a0	[0x29a0, nil]
0x29a1	[0x29a1, nil]
0x29a2	[0x29a2, nil]
0x29a6	[0x29a6, nil]
0x29a8	[0x29a8, nil]
0x29ad	[0x29ad, nil]
0x29af	[0x29af, nil]
0x29b2	[0x29b2, nil]
0x29c7	[0x29c7, nil]
0x29c8	[0x29c8, nil]
0x29dd	[0x29dd, nil]
0x29e0	[0x29e0, nil]
0x29e2	[0x29e2, nil]
0x29e6	[0x29e6, nil]
0x29e8	[0x29e8, nil]
0x29e9	[0x29e9, nil]
0x29eb	[0x29eb, nil]
0x29ec	[0x29ec, nil]
0x29ee	[0x29ee, nil]
0x29f1	[0x29f1, nil]
0x29f2	[0x29f2, nil]
0x29f7	[0x29f7, nil]
0x29f8	[0x29f8, nil]
0x29fd	[0x29fd, nil]
0x2a00	[0x2a00, nil]
0x2a02	[0x2a02, nil]
0x2a06	[0x2a06, nil]
0x2a08	[0x2a08, nil]
0x2a09	[0x2a09, nil]
0x2a0b	[0x2a0b, nil]
0x2a0c	[0x2a0c, nil]
0x2a0e	[0x2a0e, nil]
0x2a0f	[0x2a0f, nil]
0x2a12	[0x2a12, nil]
0x2a14	[0x2a14, nil]
0x2a17	[0x2a17, nil]
0x2a19	[0x2a19, nil]
0x2a1a	[0x2a1a, nil]
0x2a2b	[0x2a2b, nil]
0x2a2f	[0x2a2f, nil]
0x2a31	[0x2a31, nil]
0x2a36	[0x2a36, nil]
0x2a38	[0x2a38, nil]
0x2a3a	[0x2a3a, nil]
0x2a3c	[0x2a3c, nil]
0x2a3d	[0x2a3d, nil]
0x2a41	[0x2a41, nil]
0x2a45	[0x2a45, nil]
0x2a47	[0x2a47, nil]
0x2a48	[0x2a48, nil]
0x2a4b	[0x2a4b, nil]
0x2a4f	[0x2a4f, nil]
0x2a56	[0x2a56, nil]
0x2a5d	[0x2a5d, nil]
0x2a66	[0x2a66, nil]
0x2a68	[0x2a68, nil]
0x2a7d	[0x2a7d, nil]
0x2a7f	[0x2a7f, nil]
0x2a94	[0x2a94, nil]
0x2a95	[0x2a95, nil]
0x2a96	[0x2a96, nil]
0x2a9a	[0x2a9a, nil]
0x2a9c	[0x2a9c, nil]
0x2a9e	[0x2a9e, nil]
0x2aa1	[0x2aa1, nil]
0x2ab6	[0x2ab6, nil]
0x2ab7	[0x2ab7, nil]
0x2acc	[0x2acc, nil]
0x2acf	[0x2acf, nil]
0x2ad1	[0x2ad1, nil]
0x2ad5	[0x2ad5, nil]
0x2ad7	[0x2ad7, nil]
0x2ad8	[0x2ad8, nil]
0x2ada	[0x2ada, nil]
0x2adb	[0x2adb, nil]
0x2ade	[0x2ade, nil]
0x2ae0	[0x2ae0, nil]
0x2ae3	[0x2ae3, nil]
0x2ae5	[0x2ae5, nil]
0x2ae6	[0x2ae6, nil]
0x2aeb	[0x2aeb, nil]
0x2aee	[0x2aee, nil]
0x2af2	[0x2af2, nil]
0x2af7	[0x2af7, nil]
0x2af8	[0x2af8, nil]
0x2af9	[0x2af9, nil]
0x2afd	[0x2afd, nil]
0x2aff	[0x2aff, nil]
0x2b04	[0x2b04, nil]
0x2b06	[0x2b06, nil]
0x2b09	[0x2b09, nil]
0x2b1e	[0x2b1e, nil]
0x2b1f	[0x2b1f, nil]
0x2b34	[0x2b34, nil]
0x2b37	[0x2b37, nil]
0x2b39	[0x2b39, nil]
0x2b3d	[0x2b3d, nil]
0x2b3f	[0x2b3f, nil]
0x2b40	[0x2b40, nil]
0x2b42	[0x2b42, nil]
0x2b43	[0x2b43, nil]
0x2b45	[0x2b45, nil]
0x2b48	[0x2b48, nil]
0x2b49	[0x2b49, nil]
0x2b4e	[0x2b4e, nil]
